12114	59525	-175	443500	-2775	-75	0	
12115	60525	-175	442500	-2775	-75	0	
12116	59725	-175	443300	-2775	-75	0	
12117	60525	-175	442500	-2775	-75	0	
12118	61325	-175	441700	-2775	-75	0	
12119	62125	-175	440900	-2775	-75	0	
12120	62125	-175	440900	-2775	-75	0	
12121	62225	-175	440800	-2775	-75	0	
12122	63025	-175	440000	-2775	-75	0	
12123	63125	-175	439900	-2775	-75	0	
12124	63925	-175	439100	-2775	-75	0	
12125	64725	-175	438300	-2775	-75	0	
12126	65525	-175	437500	-2775	-75	0	
12127	66525	-175	436500	-2775	-75	0	
12128	67325	-175	435700	-2775	-75	0	
12129	67425	-175	435600	-2775	-75	0	
12130	66625	-175	436400	-2775	-75	0	
12131	65825	-175	437200	-2775	-75	0	
12132	66625	-175	436400	-2775	-75	0	
12133	66725	-175	436300	-2775	-75	0	
12134	67525	-175	435500	-2775	-75	0	
12135	67625	-175	435400	-2775	-75	0	
12136	68425	-175	434600	-2775	-75	0	
12137	69225	-175	433800	-2775	-75	0	
12138	70025	-175	433000	-2775	-75	0	
12139	70125	-175	432900	-2775	-75	0	
12140	71125	-175	431900	-2775	-75	0	
12141	70325	-175	432700	-2775	-75	0	
12142	71125	-175	431900	-2775	-75	0	
12143	70325	-175	432700	-2775	-75	0	
12144	69525	-175	433500	-2775	-75	0	
12145	70325	-175	432700	-2775	-75	0	
12146	71125	-175	431900	-2775	-75	0	
12147	71225	-175	431800	-2775	-75	0	
12148	72025	-175	431000	-2775	-75	0	
12149	73025	-175	430000	-2775	-75	0	
12150	73825	-175	429200	-2775	-75	0	
12151	73025	-175	430000	-2775	-75	0	
12152	72225	-175	430800	-2775	-75	0	
12153	71425	-175	431600	-2775	-75	0	
12154	72225	-175	430800	-2775	-75	0	
12155	72325	-175	430700	-2775	-75	0	
12156	73125	-175	429900	-2775	-75	0	
12157	73225	-175	429800	-2775	-75	0	
12158	74025	-175	429000	-2775	-75	0	
12159	74125	-175	428900	-2775	-75	0	
12160	73325	-175	429700	-2775	-75	0	
12161	73425	-175	429600	-2775	-75	0	
12162	74425	-175	428600	-2775	-75	0	
12163	74525	-175	428500	-2775	-75	0	
12164	73725	-175	429300	-2775	-75	0	
12165	73825	-175	429200	-2775	-75	0	
12166	74625	-175	428400	-2775	-75	0	
12167	75425	-175	427600	-2775	-75	0	
12168	74425	-175	428600	-2775	-75	0	
12169	74525	-175	428500	-2775	-75	0	
12170	75325	-175	427700	-2775	-75	0	
12171	74525	-175	428500	-2775	-75	0	
12172	73725	-175	429300	-2775	-75	0	
12173	72725	-175	430300	-2775	-75	0	
12174	71725	-175	431300	-2775	-75	0	
12175	71825	-175	431200	-2775	-75	0	
12176	71825	-175	431200	-2775	-75	0	
12177	71925	-175	431100	-2775	-75	0	
12178	71125	-175	431900	-2775	-75	0	
12179	71225	-175	431800	-2775	-75	0	
12180	72025	-175	431000	-2775	-75	0	
12181	72125	-175	430900	-2775	-75	0	
12182	71325	-175	431700	-2775	-75	0	
12183	71425	-175	431600	-2775	-75	0	
12184	70625	-175	432400	-2775	-75	0	
12185	71425	-175	431600	-2775	-75	0	
12186	71425	-175	431600	-2775	-75	0	
12187	70425	-175	432600	-2775	-75	0	
12188	69625	-175	433400	-2775	-75	0	
12189	68825	-175	434200	-2775	-75	0	
12190	68025	-175	435000	-2775	-75	0	
12191	67225	-175	435800	-2775	-75	0	
12192	66425	-175	436600	-2775	-75	0	
12193	67225	-175	435800	-2775	-75	0	
12194	68025	-175	435000	-2775	-75	0	
12195	68125	-175	434900	-2775	-75	0	
12196	68925	-175	434100	-2775	-75	0	
12197	68125	-175	434900	-2775	-75	0	
12198	67325	-175	435700	-2775	-75	0	
12199	67425	-175	435600	-2775	-75	0	
12200	66425	-175	436600	-2775	-75	0	
12201	66525	-175	436500	-2775	-75	0	
12202	67325	-175	435700	-2775	-75	0	
12203	67425	-175	435600	-2775	-75	0	
12204	68225	-175	434800	-2775	-75	0	
12205	68325	-175	434700	-2775	-75	0	
12206	69125	-175	433900	-2775	-75	0	
12207	69225	-175	433800	-2775	-75	0	
12208	68425	-175	434600	-2775	-75	0	
12209	67425	-175	435600	-2775	-75	0	
12210	66625	-175	436400	-2775	-75	0	
12211	65625	-175	437400	-2775	-75	0	
12212	64825	-175	438200	-2775	-75	0	
12213	65625	-175	437400	-2775	-75	0	
12214	64825	-175	438200	-2775	-75	0	
12215	64025	-175	439000	-2775	-75	0	
12216	63225	-175	439800	-2775	-75	0	
12217	64025	-175	439000	-2775	-75	0	
12218	63025	-175	440000	-2775	-75	0	
12219	63125	-175	439900	-2775	-75	0	
12220	62325	-175	440700	-2775	-75	0	
12221	61525	-175	441500	-2775	-75	0	
12222	62525	-175	440500	-2775	-75	0	
12223	62625	-175	440400	-2775	-75	0	
12224	61825	-175	441200	-2775	-75	0	
12225	61925	-175	441100	-2775	-75	0	
12226	61125	-175	441900	-2775	-75	0	
12227	60325	-175	442700	-2775	-75	0	
12228	61125	-175	441900	-2775	-75	0	
12229	61225	-175	441800	-2775	-75	0	
12230	62025	-175	441000	-2775	-75	0	
12231	62125	-175	440900	-2775	-75	0	
12232	62925	-175	440100	-2775	-75	0	
12233	61925	-175	441100	-2775	-75	0	
12234	60925	-175	442100	-2775	-75	0	
12235	61025	-175	442000	-2775	-75	0	
12236	62025	-175	441000	-2775	-75	0	
12237	62125	-175	440900	-2775	-75	0	
12238	62125	-175	440900	-2775	-75	0	
12239	62225	-175	440800	-2775	-75	0	
12240	61425	-175	441600	-2775	-75	0	
12241	62225	-175	440800	-2775	-75	0	
12242	61425	-175	441600	-2775	-75	0	
12243	61525	-175	441500	-2775	-75	0	
12244	62325	-175	440700	-2775	-75	0	
12245	62425	-175	440600	-2775	-75	0	
12246	63225	-175	439800	-2775	-75	0	
12247	63325	-175	439700	-2775	-75	0	
12248	64125	-175	438900	-2775	-75	0	
12249	64225	-175	438800	-2775	-75	0	
12250	63425	-175	439600	-2775	-75	0	
12251	63425	-175	439600	-2775	-75	0	
12252	64225	-175	438800	-2775	-75	0	
12253	64325	-175	438700	-2775	-75	0	
12254	65125	-175	437900	-2775	-75	0	
12255	65225	-175	437800	-2775	-75	0	
12256	64425	-175	438600	-2775	-75	0	
12257	64525	-175	438500	-2775	-75	0	
12258	65325	-175	437700	-2775	-75	0	
12259	65425	-175	437600	-2775	-75	0	
12260	66225	-175	436800	-2775	-75	0	
12261	66325	-175	436700	-2775	-75	0	
12262	65525	-175	437500	-2775	-75	0	
12263	65625	-175	437400	-2775	-75	0	
12264	64825	-175	438200	-2775	-75	0	
12265	64025	-175	439000	-2775	-75	0	
12266	64825	-175	438200	-2775	-75	0	
12267	64025	-175	439000	-2775	-75	0	
12268	64825	-175	438200	-2775	-75	0	
12269	64925	-175	438100	-2775	-75	0	
12270	64125	-175	438900	-2775	-75	0	
12271	64225	-175	438800	-2775	-75	0	
12272	63425	-175	439600	-2775	-75	0	
12273	63525	-175	439500	-2775	-75	0	
12274	62725	-175	440300	-2775	-75	0	
12275	63525	-175	439500	-2775	-75	0	
12276	62725	-175	440300	-2775	-75	0	
12277	61725	-175	441300	-2775	-75	0	
12278	62525	-175	440500	-2775	-75	0	
12279	61725	-175	441300	-2775	-75	0	
12280	62525	-175	440500	-2775	-75	0	
12281	62625	-175	440400	-2775	-75	0	
12282	63425	-175	439600	-2775	-75	0	
12283	62625	-175	440400	-2775	-75	0	
12284	63425	-175	439600	-2775	-75	0	
12285	63525	-175	439500	-2775	-75	0	
12286	64325	-175	438700	-2775	-75	0	
12287	64425	-175	438600	-2775	-75	0	
12288	65225	-175	437800	-2775	-75	0	
12289	65325	-175	437700	-2775	-75	0	
12290	66125	-175	436900	-2775	-75	0	
12291	65325	-175	437700	-2775	-75	0	
12292	64525	-175	438500	-2775	-75	0	
12293	64625	-175	438400	-2775	-75	0	
12294	63825	-175	439200	-2775	-75	0	
12295	62825	-175	440200	-2775	-75	0	
12296	63625	-175	439400	-2775	-75	0	
12297	64425	-175	438600	-2775	-75	0	
12298	63625	-175	439400	-2775	-75	0	
12299	62825	-175	440200	-2775	-75	0	
12300	62025	-175	441000	-2775	-75	0	
12301	62125	-175	440900	-2775	-75	0	
12302	61325	-175	441700	-2775	-75	0	
12303	61425	-175	441600	-2775	-75	0	
12304	60425	-175	442600	-2775	-75	0	
12305	59625	-175	443400	-2775	-75	0	
12306	60425	-175	442600	-2775	-75	0	
12307	59625	-175	443400	-2775	-75	0	
12308	58825	-175	444200	-2775	-75	0	
12309	58925	-175	444100	-2775	-75	0	
12310	57925	-175	445100	-2775	-75	0	
12311	58025	-175	445000	-2775	-75	0	
12312	58825	-175	444200	-2775	-75	0	
12313	58925	-175	444100	-2775	-75	0	
12314	59725	-175	443300	-2775	-75	0	
12315	58725	-175	444300	-2775	-75	0	
12316	59725	-175	443300	-2775	-75	0	
12317	59825	-175	443200	-2775	-75	0	
12318	60625	-175	442400	-2775	-75	0	
12319	59825	-175	443200	-2775	-75	0	
12320	60625	-175	442400	-2775	-75	0	
12321	61425	-175	441600	-2775	-75	0	
12322	60625	-175	442400	-2775	-75	0	
12323	60725	-175	442300	-2775	-75	0	
12324	59925	-175	443100	-2775	-75	0	
12325	58925	-175	444100	-2775	-75	0	
12326	58125	-175	444900	-2775	-75	0	
12327	57325	-175	445700	-2775	-75	0	
12328	58125	-175	444900	-2775	-75	0	
12329	58925	-175	444100	-2775	-75	0	
12330	58125	-175	444900	-2775	-75	0	
12331	58225	-175	444800	-2775	-75	0	
12332	57425	-175	445600	-2775	-75	0	
12333	56625	-175	446400	-2775	-75	0	
12334	55825	-175	447200	-2775	-75	0	
12335	55025	-175	448000	-2775	-75	0	
12336	54225	-175	448800	-2775	-75	0	
12337	55025	-175	448000	-2775	-75	0	
12338	55825	-175	447200	-2775	-75	0	
12339	55025	-175	448000	-2775	-75	0	
12340	54225	-175	448800	-2775	-75	0	
12341	53225	-175	449800	-2775	-75	0	
12342	52425	-175	450600	-2775	-75	0	
12343	52525	-175	450500	-2775	-75	0	
12344	51525	-175	451500	-2775	-75	0	
12345	52325	-175	450700	-2775	-75	0	
12346	53125	-175	449900	-2775	-75	0	
12347	52325	-175	450700	-2775	-75	0	
12348	53325	-175	449700	-2775	-75	0	
12349	54325	-175	448700	-2775	-75	0	
12350	55125	-175	447900	-2775	-75	0	
12351	54325	-175	448700	-2775	-75	0	
12352	55125	-175	447900	-2775	-75	0	
12353	55225	-175	447800	-2775	-75	0	
12354	56025	-175	447000	-2775	-75	0	
12355	56125	-175	446900	-2775	-75	0	
12356	56925	-175	446100	-2775	-75	0	
12357	57025	-175	446000	-2775	-75	0	
12358	57825	-175	445200	-2775	-75	0	
12359	57925	-175	445100	-2775	-75	0	
12360	57125	-175	445900	-2775	-75	0	
12361	57225	-175	445800	-2775	-75	0	
12362	57225	-175	445800	-2775	-75	0	
12363	57325	-175	445700	-2775	-75	0	
12364	58125	-175	444900	-2775	-75	0	
12365	59125	-175	443900	-2775	-75	0	
12366	59925	-175	443100	-2775	-75	0	
12367	59925	-175	443100	-2775	-75	0	
12368	59125	-175	443900	-2775	-75	0	
12369	58125	-175	444900	-2775	-75	0	
12370	58125	-175	444900	-2775	-75	0	
12371	58925	-175	444100	-2775	-75	0	
12372	58125	-175	444900	-2775	-75	0	
12373	58225	-175	444800	-2775	-75	0	
12374	57425	-175	445600	-2775	-75	0	
12375	57525	-175	445500	-2775	-75	0	
12376	58525	-175	444500	-2775	-75	0	
12377	58625	-175	444400	-2775	-75	0	
12378	59425	-175	443600	-2775	-75	0	
12379	58625	-175	444400	-2775	-75	0	
12380	59425	-175	443600	-2775	-75	0	
12381	58625	-175	444400	-2775	-75	0	
12382	57825	-175	445200	-2775	-75	0	
12383	57925	-175	445100	-2775	-75	0	
12384	57125	-175	445900	-2775	-75	0	
12385	58125	-175	444900	-2775	-75	0	
12386	58125	-175	444900	-2775	-75	0	
12387	57325	-175	445700	-2775	-75	0	
12388	56525	-175	446500	-2775	-75	0	
12389	55725	-175	447300	-2775	-75	0	
12390	56525	-175	446500	-2775	-75	0	
12391	57325	-175	445700	-2775	-75	0	
12392	58125	-175	444900	-2775	-75	0	
12393	57125	-175	445900	-2775	-75	0	
12394	56325	-175	446700	-2775	-75	0	
12395	55525	-175	447500	-2775	-75	0	
12396	55525	-175	447500	-2775	-75	0	
12397	54725	-175	448300	-2775	-75	0	
12398	55525	-175	447500	-2775	-75	0	
12399	55625	-175	447400	-2775	-75	0	
12400	56425	-175	446600	-2775	-75	0	
12401	55625	-175	447400	-2775	-75	0	
12402	54825	-175	448200	-2775	-75	0	
12403	54025	-175	449000	-2775	-75	0	
12404	53225	-175	449800	-2775	-75	0	
12405	52425	-175	450600	-2775	-75	0	
12406	51425	-175	451600	-2775	-75	0	
12407	51425	-175	451600	-2775	-75	0	
12408	52225	-175	450800	-2775	-75	0	
12409	51425	-175	451600	-2775	-75	0	
12410	52225	-175	450800	-2775	-75	0	
12411	52325	-175	450700	-2775	-75	0	
12412	52325	-175	450700	-2775	-75	0	
12413	53125	-175	449900	-2775	-75	0	
12414	52125	-175	450900	-2775	-75	0	
12415	51325	-175	451700	-2775	-75	0	
12416	52125	-175	450900	-2775	-75	0	
12417	51125	-175	451900	-2775	-75	0	
12418	50325	-175	452700	-2775	-75	0	
12419	50425	-175	452600	-2775	-75	0	
12420	49625	-175	453400	-2775	-75	0	
12421	48825	-175	454200	-2775	-75	0	
12422	49625	-175	453400	-2775	-75	0	
12423	49725	-175	453300	-2775	-75	0	
12424	48925	-175	454100	-2775	-75	0	
12425	49025	-175	454000	-2775	-75	0	
12426	49025	-175	454000	-2775	-75	0	
12427	49825	-175	453200	-2775	-75	0	
12428	49025	-175	454000	-2775	-75	0	
12429	49125	-175	453900	-2775	-75	0	
12430	50125	-175	452900	-2775	-75	0	
12431	50225	-175	452800	-2775	-75	0	
12432	51025	-175	452000	-2775	-75	0	
12433	51125	-175	451900	-2775	-75	0	
12434	50325	-175	452700	-2775	-75	0	
12435	49325	-175	453700	-2775	-75	0	
12436	50125	-175	452900	-2775	-75	0	
12437	50925	-175	452100	-2775	-75	0	
12438	50125	-175	452900	-2775	-75	0	
12439	50225	-175	452800	-2775	-75	0	
12440	49425	-175	453600	-2775	-75	0	
12441	50225	-175	452800	-2775	-75	0	
12442	51025	-175	452000	-2775	-75	0	
12443	51125	-175	451900	-2775	-75	0	
12444	50325	-175	452700	-2775	-75	0	
12445	50425	-175	452600	-2775	-75	0	
12446	51225	-175	451800	-2775	-75	0	
12447	50225	-175	452800	-2775	-75	0	
12448	51225	-175	451800	-2775	-75	0	
12449	50225	-175	452800	-2775	-75	0	
12450	51025	-175	452000	-2775	-75	0	
12451	51825	-175	451200	-2775	-75	0	
12452	51025	-175	452000	-2775	-75	0	
12453	52025	-175	451000	-2775	-75	0	
12454	51225	-175	451800	-2775	-75	0	
12455	51225	-175	451800	-2775	-75	0	
12456	50425	-175	452600	-2775	-75	0	
12457	49425	-175	453600	-2775	-75	0	
12458	50225	-175	452800	-2775	-75	0	
12459	49425	-175	453600	-2775	-75	0	
12460	50225	-175	452800	-2775	-75	0	
12461	51225	-175	451800	-2775	-75	0	
12462	52025	-175	451000	-2775	-75	0	
12463	52125	-175	450900	-2775	-75	0	
12464	51325	-175	451700	-2775	-75	0	
12465	50525	-175	452500	-2775	-75	0	
12466	51325	-175	451700	-2775	-75	0	
12467	51425	-175	451600	-2775	-75	0	
12468	51425	-175	451600	-2775	-75	0	
12469	50625	-175	452400	-2775	-75	0	
12470	51425	-175	451600	-2775	-75	0	
12471	52225	-175	450800	-2775	-75	0	
12472	51225	-175	451800	-2775	-75	0	
12473	50225	-175	452800	-2775	-75	0	
12474	51025	-175	452000	-2775	-75	0	
12475	51825	-175	451200	-2775	-75	0	
12476	52625	-175	450400	-2775	-75	0	
12477	52725	-175	450300	-2775	-75	0	
12478	53525	-175	449500	-2775	-75	0	
12479	54325	-175	448700	-2775	-75	0	
12480	55125	-175	447900	-2775	-75	0	
12481	54125	-175	448900	-2775	-75	0	
12482	54925	-175	448100	-2775	-75	0	
12483	54125	-175	448900	-2775	-75	0	
12484	54925	-175	448100	-2775	-75	0	
12485	55025	-175	448000	-2775	-75	0	
12486	54225	-175	448800	-2775	-75	0	
12487	54325	-175	448700	-2775	-75	0	
12488	55125	-175	447900	-2775	-75	0	
12489	55125	-175	447900	-2775	-75	0	
12490	54325	-175	448700	-2775	-75	0	
12491	54425	-175	448600	-2775	-75	0	
12492	53625	-175	449400	-2775	-75	0	
12493	53725	-175	449300	-2775	-75	0	
12494	52925	-175	450100	-2775	-75	0	
12495	52125	-175	450900	-2775	-75	0	
12496	52925	-175	450100	-2775	-75	0	
12497	53025	-175	450000	-2775	-75	0	
12498	52225	-175	450800	-2775	-75	0	
12499	51425	-175	451600	-2775	-75	0	
12500	52225	-175	450800	-2775	-75	0	
12501	51425	-175	451600	-2775	-75	0	
12502	52225	-175	450800	-2775	-75	0	
12503	52325	-175	450700	-2775	-75	0	
12504	51325	-175	451700	-2775	-75	0	
12505	50325	-175	452700	-2775	-75	0	
12506	49325	-175	453700	-2775	-75	0	
12507	48525	-175	454500	-2775	-75	0	
12508	49525	-175	453500	-2775	-75	0	
12509	49625	-175	453400	-2775	-75	0	
12510	50425	-175	452600	-2775	-75	0	
12511	49625	-175	453400	-2775	-75	0	
12512	48825	-175	454200	-2775	-75	0	
12513	48925	-175	454100	-2775	-75	0	
12514	49725	-175	453300	-2775	-75	0	
12515	49825	-175	453200	-2775	-75	0	
12516	48825	-175	454200	-2775	-75	0	
12517	48025	-175	455000	-2775	-75	0	
12518	48825	-175	454200	-2775	-75	0	
12519	48925	-175	454100	-2775	-75	0	
12520	48125	-175	454900	-2775	-75	0	
12521	48225	-175	454800	-2775	-75	0	
12522	47225	-175	455800	-2775	-75	0	
12523	47325	-175	455700	-2775	-75	0	
12524	48125	-175	454900	-2775	-75	0	
12525	47325	-175	455700	-2775	-75	0	
12526	48125	-175	454900	-2775	-75	0	
12527	48925	-175	454100	-2775	-75	0	
12528	48925	-175	454100	-2775	-75	0	
12529	49025	-175	454000	-2775	-75	0	
12530	48225	-175	454800	-2775	-75	0	
12531	49025	-175	454000	-2775	-75	0	
12532	48225	-175	454800	-2775	-75	0	
12533	47425	-175	455600	-2775	-75	0	
12534	48225	-175	454800	-2775	-75	0	
12535	47425	-175	455600	-2775	-75	0	
12536	48225	-175	454800	-2775	-75	0	
12537	49025	-175	454000	-2775	-75	0	
12538	49825	-175	453200	-2775	-75	0	
12539	50825	-175	452200	-2775	-75	0	
12540	50025	-175	453000	-2775	-75	0	
12541	49225	-175	453800	-2775	-75	0	
12542	48425	-175	454600	-2775	-75	0	
12543	48525	-175	454500	-2775	-75	0	
12544	49325	-175	453700	-2775	-75	0	
12545	48525	-175	454500	-2775	-75	0	
12546	49325	-175	453700	-2775	-75	0	
12547	48525	-175	454500	-2775	-75	0	
12548	49325	-175	453700	-2775	-75	0	
12549	48325	-175	454700	-2775	-75	0	
12550	49125	-175	453900	-2775	-75	0	
12551	48325	-175	454700	-2775	-75	0	
12552	49125	-175	453900	-2775	-75	0	
12553	49225	-175	453800	-2775	-75	0	
12554	50025	-175	453000	-2775	-75	0	
12555	50125	-175	452900	-2775	-75	0	
12556	50925	-175	452100	-2775	-75	0	
12557	51025	-175	452000	-2775	-75	0	
12558	52025	-175	451000	-2775	-75	0	
12559	51025	-175	452000	-2775	-75	0	
12560	50225	-175	452800	-2775	-75	0	
12561	51025	-175	452000	-2775	-75	0	
12562	50225	-175	452800	-2775	-75	0	
12563	49225	-175	453800	-2775	-75	0	
12564	50025	-175	453000	-2775	-75	0	
12565	49225	-175	453800	-2775	-75	0	
12566	48425	-175	454600	-2775	-75	0	
12567	48525	-175	454500	-2775	-75	0	
12568	47725	-175	455300	-2775	-75	0	
12569	47825	-175	455200	-2775	-75	0	
12570	48625	-175	454400	-2775	-75	0	
12571	48725	-175	454300	-2775	-75	0	
12572	49525	-175	453500	-2775	-75	0	
12573	48725	-175	454300	-2775	-75	0	
12574	49525	-175	453500	-2775	-75	0	
12575	50325	-175	452700	-2775	-75	0	
12576	51125	-175	451900	-2775	-75	0	
12577	50325	-175	452700	-2775	-75	0	
12578	51125	-175	451900	-2775	-75	0	
12579	50325	-175	452700	-2775	-75	0	
12580	51125	-175	451900	-2775	-75	0	
12581	51225	-175	451800	-2775	-75	0	
12582	50225	-175	452800	-2775	-75	0	
12583	50325	-175	452700	-2775	-75	0	
12584	50325	-175	452700	-2775	-75	0	
12585	50425	-175	452600	-2775	-75	0	
12586	51225	-175	451800	-2775	-75	0	
12587	50425	-175	452600	-2775	-75	0	
12588	51425	-175	451600	-2775	-75	0	
12589	52225	-175	450800	-2775	-75	0	
12590	51425	-175	451600	-2775	-75	0	
12591	52425	-175	450600	-2775	-75	0	
12592	53225	-175	449800	-2775	-75	0	
12593	53325	-175	449700	-2775	-75	0	
12594	52525	-175	450500	-2775	-75	0	
12595	51725	-175	451300	-2775	-75	0	
12596	50925	-175	452100	-2775	-75	0	
12597	51025	-175	452000	-2775	-75	0	
12598	51825	-175	451200	-2775	-75	0	
12599	52625	-175	450400	-2775	-75	0	
12600	51825	-175	451200	-2775	-75	0	
12601	52825	-175	450200	-2775	-75	0	
12602	53625	-175	449400	-2775	-75	0	
12603	52825	-175	450200	-2775	-75	0	
12604	53625	-175	449400	-2775	-75	0	
12605	53725	-175	449300	-2775	-75	0	
12606	54525	-175	448500	-2775	-75	0	
12607	53525	-175	449500	-2775	-75	0	
12608	54325	-175	448700	-2775	-75	0	
12609	55125	-175	447900	-2775	-75	0	
12610	54125	-175	448900	-2775	-75	0	
12611	54225	-175	448800	-2775	-75	0	
12612	53425	-175	449600	-2775	-75	0	
12613	52625	-175	450400	-2775	-75	0	
12614	53425	-175	449600	-2775	-75	0	
12615	53525	-175	449500	-2775	-75	0	
12616	53525	-175	449500	-2775	-75	0	
12617	54325	-175	448700	-2775	-75	0	
12618	53525	-175	449500	-2775	-75	0	
12619	53625	-175	449400	-2775	-75	0	
12620	52825	-175	450200	-2775	-75	0	
12621	52925	-175	450100	-2775	-75	0	
12622	52125	-175	450900	-2775	-75	0	
12623	51325	-175	451700	-2775	-75	0	
12624	50525	-175	452500	-2775	-75	0	
12625	51525	-175	451500	-2775	-75	0	
12626	52325	-175	450700	-2775	-75	0	
12627	52425	-175	450600	-2775	-75	0	
12628	53225	-175	449800	-2775	-75	0	
12629	52225	-175	450800	-2775	-75	0	
12630	53025	-175	450000	-2775	-75	0	
12631	52225	-175	450800	-2775	-75	0	
12632	51425	-175	451600	-2775	-75	0	
12633	51425	-175	451600	-2775	-75	0	
12634	50625	-175	452400	-2775	-75	0	
12635	50725	-175	452300	-2775	-75	0	
12636	51525	-175	451500	-2775	-75	0	
12637	51625	-175	451400	-2775	-75	0	
12638	50825	-175	452200	-2775	-75	0	
12639	50925	-175	452100	-2775	-75	0	
12640	50125	-175	452900	-2775	-75	0	
12641	50225	-175	452800	-2775	-75	0	
12642	49425	-175	453600	-2775	-75	0	
12643	50225	-175	452800	-2775	-75	0	
12644	49425	-175	453600	-2775	-75	0	
12645	49525	-175	453500	-2775	-75	0	
12646	50325	-175	452700	-2775	-75	0	
12647	51325	-175	451700	-2775	-75	0	
12648	50525	-175	452500	-2775	-75	0	
12649	49725	-175	453300	-2775	-75	0	
12650	50525	-175	452500	-2775	-75	0	
12651	49725	-175	453300	-2775	-75	0	
12652	50525	-175	452500	-2775	-75	0	
12653	49725	-175	453300	-2775	-75	0	
12654	48925	-175	454100	-2775	-75	0	
12655	49025	-175	454000	-2775	-75	0	
12656	48225	-175	454800	-2775	-75	0	
12657	49025	-175	454000	-2775	-75	0	
12658	48225	-175	454800	-2775	-75	0	
12659	49225	-175	453800	-2775	-75	0	
12660	50225	-175	452800	-2775	-75	0	
12661	51025	-175	452000	-2775	-75	0	
12662	50225	-175	452800	-2775	-75	0	
12663	49425	-175	453600	-2775	-75	0	
12664	50225	-175	452800	-2775	-75	0	
12665	51025	-175	452000	-2775	-75	0	
12666	51825	-175	451200	-2775	-75	0	
12667	52825	-175	450200	-2775	-75	0	
12668	53625	-175	449400	-2775	-75	0	
12669	53725	-175	449300	-2775	-75	0	
12670	54525	-175	448500	-2775	-75	0	
12671	55325	-175	447700	-2775	-75	0	
12672	54325	-175	448700	-2775	-75	0	
12673	54425	-175	448600	-2775	-75	0	
12674	55225	-175	447800	-2775	-75	0	
12675	55325	-175	447700	-2775	-75	0	
12676	56325	-175	446700	-2775	-75	0	
12677	56425	-175	446600	-2775	-75	0	
12678	55625	-175	447400	-2775	-75	0	
12679	55725	-175	447300	-2775	-75	0	
12680	56525	-175	446500	-2775	-75	0	
12681	57325	-175	445700	-2775	-75	0	
12682	56525	-175	446500	-2775	-75	0	
12683	55725	-175	447300	-2775	-75	0	
12684	56525	-175	446500	-2775	-75	0	
12685	56625	-175	446400	-2775	-75	0	
12686	57425	-175	445600	-2775	-75	0	
12687	56425	-175	446600	-2775	-75	0	
12688	55625	-175	447400	-2775	-75	0	
12689	55725	-175	447300	-2775	-75	0	
12690	54725	-175	448300	-2775	-75	0	
12691	54825	-175	448200	-2775	-75	0	
12692	55825	-175	447200	-2775	-75	0	
12693	56625	-175	446400	-2775	-75	0	
12694	57425	-175	445600	-2775	-75	0	
12695	57525	-175	445500	-2775	-75	0	
12696	56725	-175	446300	-2775	-75	0	
12697	56825	-175	446200	-2775	-75	0	
12698	57625	-175	445400	-2775	-75	0	
12699	57725	-175	445300	-2775	-75	0	
12700	58525	-175	444500	-2775	-75	0	
12701	59325	-175	443700	-2775	-75	0	
12702	60125	-175	442900	-2775	-75	0	
12703	60225	-175	442800	-2775	-75	0	
12704	59425	-175	443600	-2775	-75	0	
12705	58625	-175	444400	-2775	-75	0	
12706	59425	-175	443600	-2775	-75	0	
12707	59525	-175	443500	-2775	-75	0	
12708	60325	-175	442700	-2775	-75	0	
12709	60425	-175	442600	-2775	-75	0	
12710	59625	-175	443400	-2775	-75	0	
12711	60425	-175	442600	-2775	-75	0	
12712	59425	-175	443600	-2775	-75	0	
12713	59525	-175	443500	-2775	-75	0	
12714	58725	-175	444300	-2775	-75	0	
12715	58825	-175	444200	-2775	-75	0	
12716	57825	-175	445200	-2775	-75	0	
12717	57925	-175	445100	-2775	-75	0	
12718	58925	-175	444100	-2775	-75	0	
12719	59025	-175	444000	-2775	-75	0	
12720	59825	-175	443200	-2775	-75	0	
12721	59925	-175	443100	-2775	-75	0	
12722	58925	-175	444100	-2775	-75	0	
12723	57925	-175	445100	-2775	-75	0	
12724	57125	-175	445900	-2775	-75	0	
12725	57225	-175	445800	-2775	-75	0	
12726	58025	-175	445000	-2775	-75	0	
12727	58825	-175	444200	-2775	-75	0	
12728	59625	-175	443400	-2775	-75	0	
12729	60625	-175	442400	-2775	-75	0	
12730	59825	-175	443200	-2775	-75	0	
12731	60625	-175	442400	-2775	-75	0	
12732	59825	-175	443200	-2775	-75	0	
12733	59925	-175	443100	-2775	-75	0	
12734	60725	-175	442300	-2775	-75	0	
12735	61525	-175	441500	-2775	-75	0	
12736	60525	-175	442500	-2775	-75	0	
12737	60625	-175	442400	-2775	-75	0	
12738	61625	-175	441400	-2775	-75	0	
12739	61725	-175	441300	-2775	-75	0	
12740	60925	-175	442100	-2775	-75	0	
12741	60125	-175	442900	-2775	-75	0	
12742	60925	-175	442100	-2775	-75	0	
12743	61025	-175	442000	-2775	-75	0	
12744	60225	-175	442800	-2775	-75	0	
12745	59425	-175	443600	-2775	-75	0	
12746	58625	-175	444400	-2775	-75	0	
12747	59425	-175	443600	-2775	-75	0	
12748	60225	-175	442800	-2775	-75	0	
12749	61025	-175	442000	-2775	-75	0	
