4499	-17	-800	309400	191483	-66	0	
4500	-17	-800	310200	190683	-66	0	
4501	-17	-800	309400	191483	-66	0	
4502	-17	-800	310200	190683	-66	0	
4503	-17	-800	311000	189883	-66	0	
4504	-17	-800	310200	190683	-66	0	
4505	-17	-800	311200	189683	-66	0	
4506	-17	-800	310400	190483	-66	0	
4507	-17	-800	310300	190583	-66	0	
4508	-17	-800	311100	189783	-66	0	
4509	-17	-800	311900	188983	-66	0	
4510	-17	-800	312700	188183	-66	0	
4511	-17	-800	311900	188983	-66	0	
4512	-17	-800	312700	188183	-66	0	
4513	-17	-800	312600	188283	-66	0	
4514	-17	-800	313400	187483	-66	0	
4515	-17	-800	312600	188283	-66	0	
4516	-17	-800	313400	187483	-66	0	
4517	-17	-800	313300	187583	-66	0	
4518	-17	-800	312500	188383	-66	0	
4519	-17	-800	312400	188483	-66	0	
4520	-17	-800	313200	187683	-66	0	
4521	-17	-800	312200	188683	-66	0	
4522	-17	-800	313000	187883	-66	0	
4523	-17	-800	312900	187983	-66	0	
4524	-17	-800	313700	187183	-66	0	
4525	-17	-800	313700	187183	-66	0	
4526	-17	-800	314500	186383	-66	0	
4527	-17	-800	315300	185583	-66	0	
4528	-17	-800	315300	185583	-66	0	
4529	-17	-800	315200	185683	-66	0	
4530	-17	-800	316200	184683	-66	0	
4531	-17	-800	317000	183883	-66	0	
4532	-17	-800	316200	184683	-66	0	
4533	-17	-800	316100	184783	-66	0	
4534	-17	-800	316100	184783	-66	0	
4535	-17	-800	316900	183983	-66	0	
4536	-17	-800	316900	183983	-66	0	
4537	-17	-800	317700	183183	-66	0	
4538	-17	-800	316900	183983	-66	0	
4539	-17	-800	317700	183183	-66	0	
4540	-17	-800	318500	182383	-66	0	
4541	-17	-800	319300	181583	-66	0	
4542	-17	-800	320300	180583	-66	0	
4543	-17	-800	319500	181383	-66	0	
4544	-17	-800	318700	182183	-66	0	
4545	-17	-800	317900	182983	-66	0	
4546	-17	-800	318900	181983	-66	0	
4547	-17	-800	318800	182083	-66	0	
4548	-17	-800	319800	181083	-66	0	
4549	-17	-800	319700	181183	-66	0	
4550	-17	-800	318900	181983	-66	0	
4551	-17	-800	318800	182083	-66	0	
4552	-17	-800	319600	181283	-66	0	
4553	-17	-800	319500	181383	-66	0	
4554	-17	-800	318700	182183	-66	0	
4555	-17	-800	318600	182283	-66	0	
4556	-17	-800	317800	183083	-66	0	
4557	-17	-800	317700	183183	-66	0	
4558	-17	-800	316900	183983	-66	0	
4559	-17	-800	315900	184983	-66	0	
4560	-17	-800	315100	185783	-66	0	
4561	-17	-800	315000	185883	-66	0	
4562	-17	-800	315800	185083	-66	0	
4563	-17	-800	316600	184283	-66	0	
4564	-17	-800	315800	185083	-66	0	
4565	-17	-800	315000	185883	-66	0	
4566	-17	-800	314200	186683	-66	0	
4567	-17	-800	314100	186783	-66	0	
4568	-17	-800	315100	185783	-66	0	
4569	-17	-800	314300	186583	-66	0	
4570	-17	-800	313500	187383	-66	0	
4571	-17	-800	312700	188183	-66	0	
4572	-17	-800	311900	188983	-66	0	
4573	-17	-800	311800	189083	-66	0	
4574	-17	-800	311000	189883	-66	0	
4575	-17	-800	310200	190683	-66	0	
4576	-17	-800	311000	189883	-66	0	
4577	-17	-800	310900	189983	-66	0	
4578	-17	-800	311700	189183	-66	0	
4579	-17	-800	310900	189983	-66	0	
4580	-17	-800	311900	188983	-66	0	
4581	-17	-800	312700	188183	-66	0	
4582	-17	-800	311700	189183	-66	0	
4583	-17	-800	311600	189283	-66	0	
4584	-17	-800	312400	188483	-66	0	
4585	-17	-800	313400	187483	-66	0	
4586	-17	-800	314200	186683	-66	0	
4587	-17	-800	314100	186783	-66	0	
4588	-17	-800	313100	187783	-66	0	
4589	-17	-800	312100	188783	-66	0	
4590	-17	-800	312900	187983	-66	0	
4591	-17	-800	313700	187183	-66	0	
4592	-17	-800	314500	186383	-66	0	
4593	-17	-800	314400	186483	-66	0	
4594	-17	-800	315400	185483	-66	0	
4595	-17	-800	315300	185583	-66	0	
4596	-17	-800	314300	186583	-66	0	
4597	-17	-800	313500	187383	-66	0	
4598	-17	-800	314300	186583	-66	0	
4599	-17	-800	314200	186683	-66	0	
4600	-17	-800	313200	187683	-66	0	
4601	-17	-800	313100	187783	-66	0	
4602	-17	-800	312300	188583	-66	0	
4603	-17	-800	312200	188683	-66	0	
4604	-17	-800	313000	187883	-66	0	
4605	-17	-800	313800	187083	-66	0	
4606	-17	-800	313000	187883	-66	0	
4607	-17	-800	312200	188683	-66	0	
4608	-17	-800	311400	189483	-66	0	
4609	-17	-800	312200	188683	-66	0	
4610	-17	-800	313000	187883	-66	0	
4611	-17	-800	313800	187083	-66	0	
4612	-17	-800	313000	187883	-66	0	
4613	-17	-800	312900	187983	-66	0	
4614	-17	-800	312100	188783	-66	0	
4615	-17	-800	312900	187983	-66	0	
4616	-17	-800	312100	188783	-66	0	
4617	-17	-800	311300	189583	-66	0	
4618	-17	-800	310300	190583	-66	0	
4619	-17	-800	311100	189783	-66	0	
4620	-17	-800	310300	190583	-66	0	
4621	-17	-800	310300	190583	-66	0	
4622	-17	-800	311100	189783	-66	0	
4623	-17	-800	311900	188983	-66	0	
4624	-17	-800	312700	188183	-66	0	
4625	-17	-800	312600	188283	-66	0	
4626	-17	-800	313400	187483	-66	0	
4627	-17	-800	314200	186683	-66	0	
4628	-17	-800	313400	187483	-66	0	
4629	-17	-800	313300	187583	-66	0	
4630	-17	-800	314100	186783	-66	0	
4631	-17	-800	315100	185783	-66	0	
4632	-17	-800	314300	186583	-66	0	
4633	-17	-800	314200	186683	-66	0	
4634	-17	-800	315000	185883	-66	0	
4635	-17	-800	314900	185983	-66	0	
4636	-17	-800	315700	185183	-66	0	
4637	-17	-800	315600	185283	-66	0	
4638	-17	-800	316400	184483	-66	0	
4639	-17	-800	316300	184583	-66	0	
4640	-17	-800	315300	185583	-66	0	
4641	-17	-800	315200	185683	-66	0	
4642	-17	-800	314400	186483	-66	0	
4643	-17	-800	314300	186583	-66	0	
4644	-17	-800	315100	185783	-66	0	
4645	-17	-800	315900	184983	-66	0	
4646	-17	-800	316700	184183	-66	0	
4647	-17	-800	315900	184983	-66	0	
4648	-17	-800	316700	184183	-66	0	
4649	-17	-800	317500	183383	-66	0	
4650	-17	-800	318300	182583	-66	0	
4651	-17	-800	318200	182683	-66	0	
4652	-17	-800	317400	183483	-66	0	
4653	-17	-800	316600	184283	-66	0	
4654	-17	-800	315800	185083	-66	0	
4655	-17	-800	315000	185883	-66	0	
4656	-17	-800	315800	185083	-66	0	
4657	-17	-800	316600	184283	-66	0	
4658	-17	-800	317400	183483	-66	0	
4659	-17	-800	317300	183583	-66	0	
4660	-17	-800	318100	182783	-66	0	
4661	-17	-800	319100	181783	-66	0	
4662	-17	-800	318300	182583	-66	0	
4663	-17	-800	318200	182683	-66	0	
4664	-17	-800	319000	181883	-66	0	
4665	-17	-800	318900	181983	-66	0	
4666	-17	-800	318100	182783	-66	0	
4667	-17	-800	317300	183583	-66	0	
4668	-17	-800	318300	182583	-66	0	
4669	-17	-800	319100	181783	-66	0	
4670	-17	-800	319900	180983	-66	0	
4671	-17	-800	319800	181083	-66	0	
4672	-17	-800	319000	181883	-66	0	
4673	-17	-800	320000	180883	-66	0	
4674	-17	-800	320800	180083	-66	0	
4675	-17	-800	320000	180883	-66	0	
4676	-17	-800	321000	179883	-66	0	
4677	-17	-800	320900	179983	-66	0	
4678	-17	-800	321700	179183	-66	0	
4679	-17	-800	320900	179983	-66	0	
4680	-17	-800	320100	180783	-66	0	
4681	-17	-800	321100	179783	-66	0	
4682	-17	-800	320300	180583	-66	0	
4683	-17	-800	321300	179583	-66	0	
4684	-17	-800	320500	180383	-66	0	
4685	-17	-800	320400	180483	-66	0	
4686	-17	-800	320400	180483	-66	0	
4687	-17	-800	319600	181283	-66	0	
4688	-17	-800	318800	182083	-66	0	
4689	-17	-800	319800	181083	-66	0	
4690	-17	-800	319000	181883	-66	0	
4691	-17	-800	318900	181983	-66	0	
4692	-17	-800	319900	180983	-66	0	
4693	-17	-800	320700	180183	-66	0	
4694	-17	-800	319700	181183	-66	0	
4695	-17	-800	318900	181983	-66	0	
4696	-17	-800	319700	181183	-66	0	
4697	-17	-800	319600	181283	-66	0	
4698	-17	-800	318800	182083	-66	0	
4699	-17	-800	318700	182183	-66	0	
4700	-17	-800	317900	182983	-66	0	
4701	-17	-800	317800	183083	-66	0	
4702	-17	-800	316800	184083	-66	0	
4703	-17	-800	316700	184183	-66	0	
4704	-17	-800	315700	185183	-66	0	
4705	-17	-800	314900	185983	-66	0	
4706	-17	-800	314100	186783	-66	0	
4707	-17	-800	314900	185983	-66	0	
4708	-17	-800	314100	186783	-66	0	
4709	-17	-800	314000	186883	-66	0	
4710	-17	-800	313200	187683	-66	0	
4711	-17	-800	313100	187783	-66	0	
4712	-17	-800	314100	186783	-66	0	
4713	-17	-800	313300	187583	-66	0	
4714	-17	-800	312500	188383	-66	0	
4715	-17	-800	312400	188483	-66	0	
4716	-17	-800	311600	189283	-66	0	
4717	-17	-800	311500	189383	-66	0	
4718	-17	-800	312300	188583	-66	0	
4719	-17	-800	313300	187583	-66	0	
4720	-17	-800	314100	186783	-66	0	
4721	-17	-800	314000	186883	-66	0	
4722	-17	-800	313200	187683	-66	0	
4723	-17	-800	313100	187783	-66	0	
4724	-17	-800	313900	186983	-66	0	
4725	-17	-800	313800	187083	-66	0	
4726	-17	-800	313000	187883	-66	0	
4727	-17	-800	312900	187983	-66	0	
4728	-17	-800	313700	187183	-66	0	
4729	-17	-800	313600	187283	-66	0	
4730	-17	-800	312800	188083	-66	0	
4731	-17	-800	312700	188183	-66	0	
4732	-17	-800	312700	188183	-66	0	
4733	-17	-800	312600	188283	-66	0	
4734	-17	-800	311800	189083	-66	0	
4735	-17	-800	312800	188083	-66	0	
4736	-17	-800	312000	188883	-66	0	
4737	-17	-800	311200	189683	-66	0	
4738	-17	-800	312200	188683	-66	0	
4739	-17	-800	312100	188783	-66	0	
4740	-17	-800	311300	189583	-66	0	
4741	-17	-800	310500	190383	-66	0	
4742	-17	-800	311500	189383	-66	0	
4743	-17	-800	312300	188583	-66	0	
4744	-17	-800	311500	189383	-66	0	
4745	-17	-800	310500	190383	-66	0	
4746	-17	-800	309700	191183	-66	0	
4747	-17	-800	309600	191283	-66	0	
4748	-17	-800	310400	190483	-66	0	
4749	-17	-800	310300	190583	-66	0	
4750	-17	-800	309500	191383	-66	0	
4751	-17	-800	308500	192383	-66	0	
4752	-17	-800	309300	191583	-66	0	
4753	-17	-800	309200	191683	-66	0	
4754	-17	-800	310200	190683	-66	0	
4755	-17	-800	309400	191483	-66	0	
4756	-17	-800	308400	192483	-66	0	
4757	-17	-800	308300	192583	-66	0	
4758	-17	-800	307500	193383	-66	0	
4759	-17	-800	306700	194183	-66	0	
4760	-17	-800	306700	194183	-66	0	
4761	-17	-800	306600	194283	-66	0	
4762	-17	-800	307400	193483	-66	0	
4763	-17	-800	307300	193583	-66	0	
4764	-17	-800	308100	192783	-66	0	
4765	-17	-800	308000	192883	-66	0	
4766	-17	-800	308800	192083	-66	0	
4767	-17	-800	308000	192883	-66	0	
4768	-17	-800	308800	192083	-66	0	
4769	-17	-800	308700	192183	-66	0	
4770	-17	-800	309500	191383	-66	0	
4771	-17	-800	309400	191483	-66	0	
4772	-17	-800	310200	190683	-66	0	
4773	-17	-800	311000	189883	-66	0	
4774	-17	-800	310000	190883	-66	0	
4775	-17	-800	310000	190883	-66	0	
4776	-17	-800	310800	190083	-66	0	
4777	-17	-800	310700	190183	-66	0	
4778	-17	-800	309900	190983	-66	0	
4779	-17	-800	310700	190183	-66	0	
4780	-17	-800	309900	190983	-66	0	
4781	-17	-800	309100	191783	-66	0	
4782	-17	-800	309900	190983	-66	0	
4783	-17	-800	309800	191083	-66	0	
4784	-17	-800	309000	191883	-66	0	
4785	-17	-800	308200	192683	-66	0	
4786	-17	-800	309000	191883	-66	0	
4787	-17	-800	308200	192683	-66	0	
4788	-17	-800	307400	193483	-66	0	
4789	-17	-800	308400	192483	-66	0	
4790	-17	-800	309200	191683	-66	0	
4791	-17	-800	308400	192483	-66	0	
4792	-17	-800	309200	191683	-66	0	
4793	-17	-800	309100	191783	-66	0	
4794	-17	-800	308300	192583	-66	0	
4795	-17	-800	309100	191783	-66	0	
4796	-17	-800	308300	192583	-66	0	
4797	-17	-800	308200	192683	-66	0	
4798	-17	-800	307400	193483	-66	0	
4799	-17	-800	308200	192683	-66	0	
4800	-17	-800	309000	191883	-66	0	
4801	-17	-800	308900	191983	-66	0	
4802	-17	-800	309700	191183	-66	0	
4803	-17	-800	309600	191283	-66	0	
4804	-17	-800	308800	192083	-66	0	
4805	-17	-800	308700	192183	-66	0	
4806	-17	-800	307700	193183	-66	0	
4807	-17	-800	306900	193983	-66	0	
4808	-17	-800	306100	194783	-66	0	
4809	-17	-800	306000	194883	-66	0	
4810	-17	-800	306800	194083	-66	0	
4811	-17	-800	306000	194883	-66	0	
4812	-17	-800	305200	195683	-66	0	
4813	-17	-800	304200	196683	-66	0	
4814	-17	-800	303400	197483	-66	0	
4815	-17	-800	302600	198283	-66	0	
4816	-17	-800	301800	199083	-66	0	
4817	-17	-800	301700	199183	-66	0	
4818	-17	-800	300900	199983	-66	0	
4819	-17	-800	300800	200083	-66	0	
4820	-17	-800	300000	200883	-66	0	
4821	-17	-800	300800	200083	-66	0	
4822	-17	-800	301600	199283	-66	0	
4823	-17	-800	300800	200083	-66	0	
4824	-17	-800	300000	200883	-66	0	
4825	-17	-800	299000	201883	-66	0	
4826	-17	-800	299800	201083	-66	0	
4827	-17	-800	299700	201183	-66	0	
4828	-17	-800	300500	200383	-66	0	
4829	-17	-800	300500	200383	-66	0	
4830	-17	-800	301300	199583	-66	0	
4831	-17	-800	302300	198583	-66	0	
4832	-17	-800	303100	197783	-66	0	
4833	-17	-800	302300	198583	-66	0	
4834	-17	-800	303300	197583	-66	0	
4835	-17	-800	303200	197683	-66	0	
4836	-17	-800	304000	196883	-66	0	
4837	-17	-800	303900	196983	-66	0	
4838	-17	-800	304700	196183	-66	0	
4839	-17	-800	305700	195183	-66	0	
4840	-17	-800	304900	195983	-66	0	
4841	-17	-800	304800	196083	-66	0	
4842	-17	-800	304000	196883	-66	0	
4843	-17	-800	303900	196983	-66	0	
4844	-17	-800	304700	196183	-66	0	
4845	-17	-800	305500	195383	-66	0	
4846	-17	-800	306300	194583	-66	0	
4847	-17	-800	305500	195383	-66	0	
4848	-17	-800	304700	196183	-66	0	
4849	-17	-800	303900	196983	-66	0	
4850	-17	-800	303100	197783	-66	0	
4851	-17	-800	303900	196983	-66	0	
4852	-17	-800	304700	196183	-66	0	
4853	-17	-800	305500	195383	-66	0	
4854	-17	-800	306500	194383	-66	0	
4855	-17	-800	306400	194483	-66	0	
4856	-17	-800	305600	195283	-66	0	
4857	-17	-800	305500	195383	-66	0	
4858	-17	-800	306300	194583	-66	0	
4859	-17	-800	305500	195383	-66	0	
4860	-17	-800	304500	196383	-66	0	
4861	-17	-800	304400	196483	-66	0	
4862	-17	-800	305200	195683	-66	0	
4863	-17	-800	304200	196683	-66	0	
4864	-17	-800	303400	197483	-66	0	
4865	-17	-800	303300	197583	-66	0	
4866	-17	-800	304100	196783	-66	0	
4867	-17	-800	304900	195983	-66	0	
4868	-17	-800	304100	196783	-66	0	
4869	-17	-800	304900	195983	-66	0	
4870	-17	-800	305900	194983	-66	0	
4871	-17	-800	305800	195083	-66	0	
4872	-17	-800	305000	195883	-66	0	
4873	-17	-800	304900	195983	-66	0	
4874	-17	-800	305700	195183	-66	0	
4875	-17	-800	305600	195283	-66	0	
4876	-17	-800	304800	196083	-66	0	
4877	-17	-800	304000	196883	-66	0	
4878	-17	-800	304800	196083	-66	0	
4879	-17	-800	305800	195083	-66	0	
4880	-17	-800	306800	194083	-66	0	
4881	-17	-800	306700	194183	-66	0	
4882	-17	-800	305900	194983	-66	0	
4883	-17	-800	306900	193983	-66	0	
4884	-17	-800	306100	194783	-66	0	
4885	-17	-800	306000	194883	-66	0	
4886	-17	-800	306800	194083	-66	0	
4887	-17	-800	306000	194883	-66	0	
4888	-17	-800	305200	195683	-66	0	
4889	-17	-800	306000	194883	-66	0	
4890	-17	-800	306800	194083	-66	0	
4891	-17	-800	307800	193083	-66	0	
4892	-17	-800	306800	194083	-66	0	
4893	-17	-800	306700	194183	-66	0	
4894	-17	-800	307700	193183	-66	0	
4895	-17	-800	307600	193283	-66	0	
4896	-17	-800	308400	192483	-66	0	
4897	-17	-800	307600	193283	-66	0	
4898	-17	-800	306800	194083	-66	0	
4899	-17	-800	307800	193083	-66	0	
4900	-17	-800	307000	193883	-66	0	
4901	-17	-800	307800	193083	-66	0	
4902	-17	-800	308600	192283	-66	0	
4903	-17	-800	308500	192383	-66	0	
4904	-17	-800	307700	193183	-66	0	
4905	-17	-800	306900	193983	-66	0	
4906	-17	-800	307700	193183	-66	0	
4907	-17	-800	308500	192383	-66	0	
4908	-17	-800	307700	193183	-66	0	
4909	-17	-800	308500	192383	-66	0	
4910	-17	-800	309300	191583	-66	0	
4911	-17	-800	310300	190583	-66	0	
4912	-17	-800	309500	191383	-66	0	
4913	-17	-800	310300	190583	-66	0	
4914	-17	-800	309500	191383	-66	0	
4915	-17	-800	308700	192183	-66	0	
4916	-17	-800	307900	192983	-66	0	
4917	-17	-800	307800	193083	-66	0	
4918	-17	-800	307000	193883	-66	0	
4919	-17	-800	306900	193983	-66	0	
4920	-17	-800	307700	193183	-66	0	
4921	-17	-800	306900	193983	-66	0	
4922	-17	-800	306100	194783	-66	0	
4923	-17	-800	306000	194883	-66	0	
4924	-17	-800	306800	194083	-66	0	
4925	-17	-800	306700	194183	-66	0	
4926	-17	-800	307500	193383	-66	0	
4927	-17	-800	307400	193483	-66	0	
4928	-17	-800	306600	194283	-66	0	
4929	-17	-800	306500	194383	-66	0	
4930	-17	-800	305700	195183	-66	0	
4931	-17	-800	304900	195983	-66	0	
4932	-17	-800	305700	195183	-66	0	
4933	-17	-800	305600	195283	-66	0	
4934	-17	-800	306600	194283	-66	0	
4935	-17	-800	306500	194383	-66	0	
4936	-17	-800	305700	195183	-66	0	
4937	-17	-800	306700	194183	-66	0	
4938	-17	-800	306700	194183	-66	0	
4939	-17	-800	306600	194283	-66	0	
4940	-17	-800	305800	195083	-66	0	
4941	-17	-800	305700	195183	-66	0	
4942	-17	-800	306500	194383	-66	0	
4943	-17	-800	307300	193583	-66	0	
4944	-17	-800	306500	194383	-66	0	
4945	-17	-800	305700	195183	-66	0	
4946	-17	-800	304900	195983	-66	0	
4947	-17	-800	305900	194983	-66	0	
4948	-17	-800	305100	195783	-66	0	
4949	-17	-800	305000	195883	-66	0	
4950	-17	-800	304200	196683	-66	0	
4951	-17	-800	305000	195883	-66	0	
4952	-17	-800	305800	195083	-66	0	
4953	-17	-800	305700	195183	-66	0	
4954	-17	-800	304900	195983	-66	0	
4955	-17	-800	304800	196083	-66	0	
4956	-17	-800	305600	195283	-66	0	
4957	-17	-800	304600	196283	-66	0	
4958	-17	-800	303800	197083	-66	0	
4959	-17	-800	303700	197183	-66	0	
4960	-17	-800	302900	197983	-66	0	
4961	-17	-800	303900	196983	-66	0	
4962	-17	-800	303100	197783	-66	0	
4963	-17	-800	302300	198583	-66	0	
4964	-17	-800	302300	198583	-66	0	
4965	-17	-800	303300	197583	-66	0	
4966	-17	-800	302500	198383	-66	0	
4967	-17	-800	302400	198483	-66	0	
4968	-17	-800	301600	199283	-66	0	
4969	-17	-800	301500	199383	-66	0	
4970	-17	-800	302500	198383	-66	0	
4971	-17	-800	303300	197583	-66	0	
4972	-17	-800	304100	196783	-66	0	
4973	-17	-800	304900	195983	-66	0	
4974	-17	-800	304100	196783	-66	0	
4975	-17	-800	304000	196883	-66	0	
4976	-17	-800	304800	196083	-66	0	
4977	-17	-800	304700	196183	-66	0	
4978	-17	-800	305700	195183	-66	0	
4979	-17	-800	304900	195983	-66	0	
4980	-17	-800	305700	195183	-66	0	
4981	-17	-800	306500	194383	-66	0	
4982	-17	-800	305700	195183	-66	0	
4983	-17	-800	305600	195283	-66	0	
4984	-17	-800	306400	194483	-66	0	
4985	-17	-800	306300	194583	-66	0	
4986	-17	-800	307100	193783	-66	0	
4987	-17	-800	306100	194783	-66	0	
4988	-17	-800	306900	193983	-66	0	
4989	-17	-800	307700	193183	-66	0	
4990	-17	-800	306700	194183	-66	0	
4991	-17	-800	306600	194283	-66	0	
4992	-17	-800	305800	195083	-66	0	
4993	-17	-800	306800	194083	-66	0	
4994	-17	-800	307600	193283	-66	0	
4995	-17	-800	307500	193383	-66	0	
4996	-17	-800	306500	194383	-66	0	
4997	-17	-800	307300	193583	-66	0	
4998	-17	-800	306500	194383	-66	0	
4999	-17	-800	306400	194483	-66	0	
5000	-17	-800	307200	193683	-66	0	
5001	-17	-800	306400	194483	-66	0	
5002	-17	-800	306400	194483	-66	0	
5003	-17	-800	305400	195483	-66	0	
5004	-17	-800	306200	194683	-66	0	
5005	-17	-800	305200	195683	-66	0	
5006	-17	-800	304200	196683	-66	0	
5007	-17	-800	304100	196783	-66	0	
5008	-17	-800	303100	197783	-66	0	
5009	-17	-800	304100	196783	-66	0	
5010	-17	-800	303300	197583	-66	0	
5011	-17	-800	304300	196583	-66	0	
5012	-17	-800	303500	197383	-66	0	
5013	-17	-800	302700	198183	-66	0	
5014	-17	-800	303700	197183	-66	0	
5015	-17	-800	304500	196383	-66	0	
5016	-17	-800	303700	197183	-66	0	
5017	-17	-800	303600	197283	-66	0	
5018	-17	-800	302800	198083	-66	0	
5019	-17	-800	302000	198883	-66	0	
5020	-17	-800	303000	197883	-66	0	
5021	-17	-800	302900	197983	-66	0	
5022	-17	-800	302100	198783	-66	0	
5023	-17	-800	301300	199583	-66	0	
5024	-17	-800	301300	199583	-66	0	
5025	-17	-800	300300	200583	-66	0	
5026	-17	-800	301100	199783	-66	0	
5027	-17	-800	300100	200783	-66	0	
5028	-17	-800	301100	199783	-66	0	
5029	-17	-800	301900	198983	-66	0	
5030	-17	-800	302700	198183	-66	0	
5031	-17	-800	301900	198983	-66	0	
5032	-17	-800	300900	199983	-66	0	
5033	-17	-800	300100	200783	-66	0	
5034	-17	-800	299100	201783	-66	0	
5035	-17	-800	298300	202583	-66	0	
5036	-17	-800	299100	201783	-66	0	
5037	-17	-800	300100	200783	-66	0	
5038	-17	-800	299300	201583	-66	0	
5039	-17	-800	300100	200783	-66	0	
5040	-17	-800	300900	199983	-66	0	
5041	-17	-800	300800	200083	-66	0	
5042	-17	-800	301600	199283	-66	0	
5043	-17	-800	301500	199383	-66	0	
5044	-17	-800	302300	198583	-66	0	
5045	-17	-800	301500	199383	-66	0	
5046	-17	-800	302500	198383	-66	0	
5047	-17	-800	301700	199183	-66	0	
5048	-17	-800	302500	198383	-66	0	
5049	-17	-800	301700	199183	-66	0	
5050	-17	-800	301700	199183	-66	0	
5051	-17	-800	300900	199983	-66	0	
5052	-17	-800	300900	199983	-66	0	
5053	-17	-800	300100	200783	-66	0	
5054	-17	-800	299300	201583	-66	0	
5055	-17	-800	298300	202583	-66	0	
5056	-17	-800	297500	203383	-66	0	
5057	-17	-800	296500	204383	-66	0	
5058	-17	-800	297300	203583	-66	0	
5059	-17	-800	298300	202583	-66	0	
5060	-17	-800	298300	202583	-66	0	
5061	-17	-800	298200	202683	-66	0	
5062	-17	-800	299000	201883	-66	0	
5063	-17	-800	299800	201083	-66	0	
5064	-17	-800	299000	201883	-66	0	
5065	-17	-800	298900	201983	-66	0	
5066	-17	-800	299700	201183	-66	0	
5067	-17	-800	300500	200383	-66	0	
5068	-17	-800	299700	201183	-66	0	
5069	-17	-800	300500	200383	-66	0	
5070	-17	-800	301300	199583	-66	0	
5071	-17	-800	301200	199683	-66	0	
5072	-17	-800	300400	200483	-66	0	
5073	-17	-800	301400	199483	-66	0	
5074	-17	-800	302200	198683	-66	0	
5075	-17	-800	302100	198783	-66	0	
5076	-17	-800	301100	199783	-66	0	
5077	-17	-800	301000	199883	-66	0	
5078	-17	-800	301800	199083	-66	0	
5079	-17	-800	302800	198083	-66	0	
5080	-17	-800	302000	198883	-66	0	
5081	-17	-800	301900	198983	-66	0	
5082	-17	-800	302700	198183	-66	0	
5083	-17	-800	301700	199183	-66	0	
5084	-17	-800	302500	198383	-66	0	
5085	-17	-800	303300	197583	-66	0	
5086	-17	-800	304100	196783	-66	0	
5087	-17	-800	304000	196883	-66	0	
5088	-17	-800	304800	196083	-66	0	
5089	-17	-800	304000	196883	-66	0	
5090	-17	-800	304800	196083	-66	0	
5091	-17	-800	305800	195083	-66	0	
5092	-17	-800	306800	194083	-66	0	
5093	-17	-800	306700	194183	-66	0	
5094	-17	-800	305900	194983	-66	0	
5095	-17	-800	305800	195083	-66	0	
5096	-17	-800	305000	195883	-66	0	
5097	-17	-800	304900	195983	-66	0	
5098	-17	-800	305700	195183	-66	0	
5099	-17	-800	305600	195283	-66	0	
5100	-17	-800	306400	194483	-66	0	
5101	-17	-800	307400	193483	-66	0	
5102	-17	-800	306600	194283	-66	0	
5103	-17	-800	306500	194383	-66	0	
5104	-17	-800	307300	193583	-66	0	
5105	-17	-800	307200	193683	-66	0	
5106	-17	-800	308000	192883	-66	0	
5107	-17	-800	309000	191883	-66	0	
5108	-17	-800	309800	191083	-66	0	
5109	-17	-800	309700	191183	-66	0	
5110	-17	-800	308900	191983	-66	0	
5111	-17	-800	309700	191183	-66	0	
5112	-17	-800	310500	190383	-66	0	
5113	-17	-800	310400	190483	-66	0	
5114	-17	-800	309600	191283	-66	0	
5115	-17	-800	309500	191383	-66	0	
5116	-17	-800	310300	190583	-66	0	
5117	-17	-800	309500	191383	-66	0	
5118	-17	-800	310300	190583	-66	0	
